,strength_1,strength_2,strength_3,strength_4,strength_5,strength_6,strength_7,strength_8,strength_9,strength_10,strength_11,strength_12,strength_13,strength_14,strength_15,strength_16,strength_17,strength_18,strength_19,strength_20,strength_21,strength_22,strength_23,strength_24,strength_25,strength_26,strength_27,strength_28,strength_29,strength_30,strength_31,strength_32,strength_33,strength_34,strength_35,strength_36,strength_37,strength_38,strength_39,strength_40,strength_41,strength_42,strength_43,strength_44,strength_45,strength_46,strength_47,strength_48,strength_49,strength_50,strength_51,strength_52,strength_53,strength_54,strength_55,strength_56,strength_57,strength_58,strength_59,strength_60,strength_61,strength_62,strength_63,strength_64,strength_65,strength_66,strength_67,strength_68,strength_69,strength_70,strength_71,strength_72,strength_73,strength_74,strength_75,strength_76,strength_77,strength_78,strength_79,strength_80,strength_81,strength_82,strength_83,strength_84,strength_85,strength_86,strength_87,strength_88,strength_89,strength_90,strength_91,strength_92,strength_93,strength_94,strength_95,strength_96,strength_97,strength_98,strength_99,strength_100
194,-3.0951202040210024,0.39076918030352037,3.142171215427078,4.763258573924155,0.22574355273250568,1.8758496112045453,6.44675217194759,4.915125136215905,5.428676604079859,6.511156279507679,4.415889433172445,5.83314451512091,7.404750801870113,6.6477842175875566,3.109712589140177,-1.2422240603984906,4.7049257047092015,2.380046744963604,6.078045442987048,-0.6443626771027531,7.549284579740855,-0.2560657327377145,4.080570383336101,5.952545901071917,2.2431472380775364,2.357626286352853,1.7828711681580525,0.46599865509333344,2.799220478038231,6.716561470363135,-3.853142039771467,-0.7799260725585421,-5.09922718221814,-2.3994140305891642,-3.055538254630285,2.415477782022118,-2.6246626634283534,1.7721909678718477,-0.9450920887680268,4.151974998230326,-4.169047194190567,1.88086987536016,-3.764296112548291,-1.0704649517942708,-2.824156130385338,-1.8232763337091669,-6.439899392009166,-3.8524946382115846,-2.2012610743724235,-1.7612416597273979,-4.16029942861405,2.042475750247012,0.06483352293274647,-2.6845051166821947,2.110356796714071,4.869821946217573,3.433859160055173,4.484451624653331,6.2746190719657156,5.179016852609218,4.831932406432284,5.759977714647648,5.932419502584782,3.706063483802227,4.697260454311486,4.435887554756378,-0.3555620984444657,5.475618515444654,-0.3394507921516023,-1.6457793937275107,5.603879561016408,0.0024216617894450287,3.743942400827528,6.824976593959277,3.9183827754355187,2.7619166598889207,0.47940451814245666,6.547574489118717,-3.6375935717696026,-3.5799915014661163,-2.1562897671387837,-5.752230512254722,-4.908361061385333,-4.582845096754672,-0.09707728213294536,-4.783605684650888,-0.7046807812339391,-3.800216063064587,1.3846895133801853,-0.9722267613594728,-4.317770119384344,2.9317687379927277,1.0936073372584447,-3.543338663737744,-0.8930414265776292,-2.5940336948858187,-2.4555948593531793,-2.70852510496071,-1.6349142382689836,-1.4475124298681201
195,-1.3757606815731636,-14.835098579014774,-4.56683870503289,-9.344305499618276,-13.709373567860105,-1.047139811020682,9.783457174721296,-8.902967537835329,-7.437724970402663,17.55872446659653,16.007820237936716,15.747243799983853,15.186397650647331,17.3099821744066,18.857292260769274,-0.4474747317097568,14.67473044178717,13.618015996126323,17.16484266870622,-10.472826547240246,16.329200252950137,13.509718856144074,15.600251712461526,10.248422233933622,5.765195896622504,3.1335527246630632,-6.167885736141522,-0.5877565129992188,16.82156743760232,8.36766165048035,12.344247354165216,6.6898470842925715,1.6067648017360494,14.158123476255994,9.754419057846475,-16.301768385304488,-10.263793373153103,13.929368872653757,9.85818707297083,14.633062249703935,2.1172122947244003,0.9820293901691798,10.609267235829064,8.596147592152876,-8.7979142764002,7.3001647357722925,0.9081209228115481,-0.20216768948640595,3.237524261618396,-9.630686526955452,-3.8627043000291814,-13.05728713234318,2.6080034619332055,-17.591631241342476,-11.67083853440435,8.928745849223228,-2.403738111357574,-12.76397737263139,17.27487843235175,17.16899932724555,17.335951124309304,15.302501162399247,7.3708517311689565,12.4154188268636,8.046627129949094,18.779187985771088,17.642230026437467,14.21177392658908,10.219567298948213,-0.9324132673538601,10.418339686932706,12.373550381851642,13.678502764347657,7.2518285761295544,7.838504945756311,4.232112229440184,16.66593800043502,3.798143944216634,10.85843727298303,4.19515098626053,-9.326017255714039,-7.690090833975743,7.328992156668884,15.404490018144827,9.501028596392807,-9.738368103572697,-1.951856717576568,-3.485832221860435,-14.601770469034832,5.539919845614481,4.059020031155222,16.745891802368288,15.832019340055144,9.435737281949017,11.58781629584369,11.875007825690519,9.89505764840257,7.7776490850979405,8.404071325144699,-12.09874409913479
196,2.515488074647221,3.9024538769560526,7.931360931965645,-1.7832270986882224,6.378113012327102,2.1966383011786816,5.874390467488034,6.076505640446593,4.59996387607398,0.09917634406019987,1.769877907007862,0.3215153745922019,3.4329350307386135,8.844492378963517,5.272759618798779,7.821423837958158,6.229472173503301,5.223861091984198,10.799810355567756,4.090732088661733,6.724600476198693,2.4777978155246156,10.481296494640684,8.478896551456701,2.9017415021179103,-2.7646277866389837,5.5909413734618685,9.248839202574763,11.307523224963301,7.155459842649221,4.771526242271229,7.330261689294989,-6.766201571882924,8.008680803534423,4.833745873041016,6.650788384435565,6.409159415852115,4.260027623649638,0.5471607839500667,3.7942578502216624,-2.074436251730373,2.0649399631030834,-4.734487499833502,0.9396635512091419,2.667642449025551,-5.040865704831823,1.3978145289105368,3.0966343667113194,-0.5477765436620445,1.6920384807791118,3.9846176798428488,7.3360784069367435,7.201843333280351,4.538213087287173,6.283280511211836,8.081048299405738,4.906718262102523,5.080383152267063,4.546757372732147,2.870279106681226,-0.5875093715652657,3.3662514742973264,10.060949331254728,-0.5771595363219015,5.1487753849478075,7.781337834793426,3.3834251307399144,9.70204847257355,6.691635204500306,3.9611551702293233,5.927378579729189,-1.0525805924801839,6.959449367401948,3.5550402811460713,7.18693143859153,3.843392770310608,11.947876504844183,9.511122341701265,6.483427429108207,-1.4483253768512327,0.38576929981262564,-3.8492924256381356,2.321602281799048,-3.5482362309207964,0.9658354418909801,4.4036939122188485,5.7836559037845765,7.496055318295458,5.2969736561419145,-5.364921469666053,-0.2680807487213586,-2.3444971875318448,0.10450191969941854,6.756641866777967,-4.737112818006409,0.28970521908657565,-7.305950305410666,1.9101354481211448,0.07569429517433018,0.9003104341497292
197,3.178252505948876,-1.4666359423233213,4.282070271046615,-5.843342475601332,-5.372927683513869,6.379694370264114,5.376600163285647,2.965166170526331,4.127036441978445,10.59625450185987,11.214466593806511,8.291612168158771,6.393810325417486,5.52569086437269,-2.2022994355774865,-2.452080296128234,4.835069189755412,-0.8658411958943913,3.1808621913368835,-8.265423051505092,-3.7114740991245263,5.916675078760727,1.8977992365732521,8.06526266678603,7.101073785450533,7.075403512629506,3.078194689647153,2.6939360698674526,8.159424448067071,0.5043508269505865,-4.562724480662165,1.0352045239617131,-8.134373195947342,-2.122889781590331,0.4993649013815881,3.6553817252634895,0.9985848339433658,1.6069583549230013,2.255407018965683,4.637403852364962,-5.596031280260196,6.405428916033342,0.6000116298005926,3.631953420655871,-3.108411797887218,1.6832761641001148,-4.3208417267487915,-4.239173718145465,5.427320785022161,0.8868130693998337,2.5686422594736835,4.576601698110041,-5.400385926163558,-6.280867051077802,4.22560146094037,5.637704300920119,3.163708899718909,2.3497210367047026,10.417280367918629,9.04988432860005,6.409132161499779,3.508140154105962,3.6422126109992154,4.857796421476491,6.06493672332118,-1.761260494897566,5.413350930156486,9.092395849610364,0.9957483323582556,-0.6100927629159673,-3.0164885518285236,5.108952733530855,-1.3448956718456617,7.927799441962404,7.808594823962882,7.689992990759413,5.701697960938292,3.9037875388674905,-5.3415094832057415,-2.9181034439393887,2.9359669211302117,-4.139072314152322,-5.386504974106865,1.1069358434117331,1.8577310711332198,-1.1587820751069404,-0.30571596750275337,3.4029125346630247,0.5026801855588277,2.294898073282739,-3.2710080027677026,2.112129362076224,4.824845160364692,4.101359372887064,2.4211060265907682,2.1322300384720614,2.7261386568594945,-1.9769134122141974,6.476267562004741,3.336939283726418
198,2.2082140058864153,-1.4236056584019106,7.273335506118409,-4.7973333072665225,-2.8983714817643413,4.352513879641563,11.375529171395822,4.993382284811741,6.216234041734335,8.672794722288494,11.178980764916657,10.233558900847525,9.748957641133668,9.091237573188428,11.590149741710434,0.49185472070938796,13.598552190137415,9.207415044649592,8.45460073359775,4.911652793552486,7.166717153707224,2.786361004158151,10.373929304231186,10.20869465212227,10.044049983053938,9.383725664107077,4.353685498150938,2.5149390115399743,13.4833829762213,9.98712574073099,-3.4787856861432833,-10.28242140274574,-3.9095822690924007,7.139269410718241,0.5023822893062473,0.5608210608947062,3.4594993932218614,-7.681420855703119,-5.971759111133648,1.9248708698249728,-0.42085755671613145,-1.6165194846895572,-5.611572898716566,-5.104620245395894,-4.499263875877891,-1.4496459708178162,-2.7702291209994243,5.583922338025852,1.0999584581287203,3.1863830864833433,5.493480219621715,3.402383299037852,-1.7722830037983215,-2.471410843082026,4.700726406685688,3.412279924574303,3.3573584762478794,1.149958611591871,7.422299343649331,7.164772719463793,7.102287907716161,8.88844315576127,13.350048458065395,7.478670362399285,7.122230336254861,9.39113415912315,12.379958752161468,8.80740995600936,11.270275161855821,5.450909561900592,8.095348453674282,10.875715986201419,10.788557767086894,6.519054705251864,8.468302171917124,7.785476370996126,11.968390663088192,14.461993131463409,-1.4672649035008372,-7.411044651411347,5.317169325700512,1.7959849634778284,-2.3740105476753723,6.641237188072442,3.992622229619397,2.966745440228017,6.8462014697639875,3.1322046121741316,6.970490135222035,3.2965640739389177,1.269950205792658,2.5023568009278363,0.3969475485285306,-1.735157439689202,4.385104173550701,-2.8032526840883696,2.916455524656172,7.067572047715188,6.996556565378559,3.025754897152701
199,-2.1599519518041372,0.4501207648293252,2.0818704774745407,-0.030507571010579992,0.9520495555089261,0.10966342800783788,0.7092677987267823,-1.5941397970685718,-2.6691883427449286,10.328087982449075,8.94053663798856,7.029369604452728,5.1341354000264525,5.620990272926176,6.253847616333283,-0.6540899873303793,-1.723563618794623,0.9580322832044542,-1.8048727641918425,-4.3188494366544,0.5025813170138128,3.5533664226263917,3.31805938062675,0.19824241562808903,3.256505527180053,4.571765678041456,-2.7788396626665075,2.4084968499536425,-1.6239248200437029,1.4639623194060847,-1.2232225333518525,0.6274385726061112,-4.7305666224259735,-2.035230358828326,3.1442637575625,-1.3698349321583267,-3.23540254506702,1.7936715422594924,1.3329038464729603,1.2376318611480603,-4.265514919213572,6.858688811006371,3.9719974541389993,-0.5499039423555079,-3.1577677586383075,0.7117985361588807,-2.057345025704977,-3.1353661838671467,1.1841362704444334,-1.0106003652040059,2.504601937052972,3.1469441321618046,-1.0368792612653397,1.2791490898272082,-1.3746375869764584,1.2937744743882171,0.3704769295460293,-0.7431552331701153,10.80553013126627,8.105617431132021,3.581301930072972,5.678418682774086,-0.1006311066867864,4.882730799834181,-2.603175716344616,7.425264415717897,-1.8675436863148744,-0.06668705340482031,-5.7470182174222915,-0.11650514358658037,-0.5922816486256475,3.7426141063145897,4.717414554579606,2.5605016977439345,0.7955375327041221,5.0611766639419,2.0324667908700014,1.845783190189406,0.9006621394461154,4.610387170866719,-4.583583806705483,-5.633009022221811,-0.979422733076712,6.1917088847265305,0.3543105470492678,-1.384917257733402,-0.6195185478392455,2.7124257652675814,0.708038963601162,-1.901286809885328,2.253338040393796,5.882226236774612,7.953461392209899,7.744927331569981,6.345019105168043,3.7340939482475495,2.128796996783027,-0.9609746838914042,-0.5072966646971402,-0.0769338740193597
200,2.5599708792799145,-2.724509574401301,-0.9848201628245477,-1.2385243823197136,-0.2706489408852343,0.2290648363267325,1.1172431894311452,0.4527190243624753,3.8303333459532927,2.279131056396639,0.27075489923932294,1.8068759358768145,2.1001658683965743,5.226141612863312,4.41495531636552,-2.539513481110628,1.9245884984379682,-0.004777299347722919,3.801493850131936,3.9660320514883423,1.2945977681363594,-0.20463614291510673,2.0350547750409755,0.5907461232562901,5.264748649299523,1.093095886013197,2.3511015193082336,0.6086025880286056,5.079171363272152,2.2526011598460096,-0.8950135216626959,3.970165364998543,1.1696779037043974,0.15121416963937684,2.4408109549398445,2.649720621928333,2.373989475896908,1.7641585224627276,-2.0718386587370805,-2.611304251652195,1.1342137323026529,-4.5793054742924495,-1.0039084563020546,-1.3493653600033786,-2.6539639701688738,2.7402471845500167,-0.23178832968306307,1.4382050927347205,2.80893108009645,3.5875139407980736,1.9822525468320975,-2.85141351641422,2.111354037450358,-4.658487747114144,-0.88564411131723,0.757552024830919,-1.3481223996583498,1.7378088795091582,2.3680601804158754,1.382268385895797,2.9033076940823186,0.31071353154679254,2.1906940893009046,3.7351743481527335,3.6670424198445595,4.368820294093275,-1.9177637612188934,4.966741434255432,-0.593782450023417,-0.17181007075947333,-1.2447075364943556,-1.7369032281812529,-1.263484813765945,0.5217142516499356,1.6074321539757492,3.031626419476809,4.257075379659519,0.7921892950707455,-0.4368673986695272,4.018850233359187,-3.228412606734159,-1.362391106593287,0.06382381767684123,-1.7618556003577064,-3.6182251809556387,-3.9924193583740077,2.5978666819361464,-3.4335907099202183,3.0133676634384927,-0.003691012849409092,4.987660944981703,-1.569380609169933,0.2901520066100889,5.694722205890912,1.8840418843151316,0.0022754140176257653,-1.0848718263641488,-2.6203314310232875,2.3152000822209464,2.0603588499547465
201,7.231468410548267,-7.316767059506966,-2.891361824974765,-8.915931321704626,-7.567411813532793,-3.0116999449806245,3.917523128660441,-3.3374151621122157,-3.3613190695801354,4.617421073818684,3.0527664975708224,4.1068177296392445,4.2458045134074975,5.625050991519489,7.9375601557625135,3.4601902860690266,3.027974630765608,-4.491068973461443,4.839235783139968,-1.8521993998696833,2.3275369801933117,1.960388174625657,1.0725109336172247,3.7915153361757006,6.879723270527437,5.23060888441021,2.5460525784844488,1.1507219994400864,6.147413005332215,3.4607395857827594,-0.344115945294665,5.300570585159902,-1.5291668873494046,-0.8760736209271913,0.8221008234036198,-0.7962290753459099,0.26526275089170137,1.8556942457050505,-1.5382370886327452,0.4229222771974502,-3.018442049620844,-0.646942239505805,-2.2772645467070163,1.841811257061708,-1.1073352860976273,-3.9872454536534443,-6.65149311944996,-0.5362711358155575,-0.22719148494706914,-1.0519354558613856,2.599608742227893,-3.1691221847241144,1.341299206671124,-8.999270962465971,-5.437199055113686,-0.11263368240538352,-1.8487497488084346,-4.357035793056116,5.022213968736666,5.100286780384423,6.453588496053612,4.196203488696422,4.068880278372368,6.518153211197639,8.281153662496909,8.843982481589327,5.469934611407065,4.96074678684446,3.356228434658365,-0.6827086165258545,2.8275691938088356,4.099091609129526,5.186384690260286,3.3256781254986505,6.856033823725902,5.810671794786417,6.662035227254357,7.67037818580876,0.1794622246514436,2.7473740078703655,2.691437365012297,-0.049920580687275895,-1.0722599894914195,2.611641894554539,1.6950901895128092,-3.434871372470758,3.6764472122519285,4.035879501648357,2.577692254036165,-1.0771830289682478,2.7660160823250757,5.871711495030219,2.8154147118049093,3.456870563644053,0.02331254146688043,4.545033283148033,-1.8082845777758025,-0.3651586461052089,3.0596649307851744,0.6945925184643821
202,0.9554618091764446,-4.034769104926242,0.6475794712978107,-8.460948893825488,-8.160130658647612,2.0313352318411266,0.32595573004596073,-5.390246604085861,-3.2101750464417385,8.578228533220702,8.851200144868816,8.285157880214447,5.578714328121499,1.3535389154707094,2.7957077182416006,-3.1190508201299103,7.355460874163112,0.35086579740474505,0.17974830597770208,-1.773557341954421,3.44722716359526,9.671831428663165,5.399688016856916,6.381980852033179,3.9090201584024302,7.957092510584353,6.484678609286131,9.10629487544831,5.53727116218683,4.825610624011037,2.203981682664642,3.4540891537626743,0.5742703802903607,1.6130090407869944,4.991272211992923,0.948612251935405,1.9245822185730102,2.483324418493106,-0.5129024629113356,3.77286200518605,-1.3179078069027335,8.834009334792212,4.656307303723909,-1.8675789310206858,3.795416496289886,-2.5495487598453037,2.749953476942617,3.9099269059179202,0.06969628910107617,-4.688412097456805,3.845035444353908,-4.016929900719283,-2.7062223534178367,-8.080660408519497,-1.7916500117678393,3.3896307801529795,-4.22440262376152,-3.6630227602239174,8.873905074366107,7.736501388024864,8.71741696575032,6.505832973451366,7.337915986458835,2.082686377556558,0.5806852021934554,1.5710235974321227,-1.9582414481706505,4.950131778288059,-0.7604664673242124,-0.37739768854169864,0.426659273872979,7.172873135201093,4.695530693656887,5.09367945908365,7.467908349818783,7.999706041350146,6.539159017169805,6.54505861246188,6.501648171674988,6.586533430746571,2.2290961214574865,-4.596193287970689,6.487576969774822,5.098722154590707,4.234179674264177,1.9579594356718928,2.6817417353456414,11.542682323417814,-0.49326508025358,1.4241168424229238,-0.3110553909575327,4.019758255382611,1.4388439726305917,4.757787266979621,4.2350395301143955,-2.520844799920164,-0.44242068020948944,2.4937285609002906,0.3182174140422224,-4.039008431594159
203,-1.5902862717111255,-4.948283296666037,-4.787412468584739,-9.260153169667602,-4.705862890410819,6.869437911342105,9.758536280399829,2.5930853064774264,0.4434329465450476,14.51180874133106,15.320288743607474,13.8263308722942,14.525914725318568,6.171758073692461,2.7162875380757665,4.300778113506599,13.82102532504151,2.8454212119954625,6.840904047196057,-4.80382579291813,-7.535133050409283,14.452822357361848,4.234790046777963,7.7863427703086465,11.870126666872535,14.417097884819128,3.174763699631925,13.254501461476611,5.32674818222988,7.262350537506295,1.5387846677967307,4.425858255537471,-1.0557957426547941,9.71347273386338,11.763260312248827,-1.0423867303755925,-2.9055825814805485,10.572367187536514,6.947687411532181,12.073286102591576,1.50589356666077,12.671678949190673,8.475574150245194,6.660774180243318,-14.361124209155328,6.573647114706221,1.3416305654241458,3.2591069698709236,5.528291714280183,-4.018918974221505,-0.18962887995803152,-1.6124091590327805,1.3093671748683104,-8.832122438373977,5.037822484963959,6.441556196622695,7.614475694885793,5.4077280942243675,14.020515045073925,16.734915989945556,16.950028084315605,14.14542638764392,10.763326646271274,9.230018182744837,4.4847795151617476,1.8594550664775114,11.025621239942035,11.04294806670968,1.1284317651226652,-3.9726252216646456,-6.350841404962214,12.867147779118351,3.216274809142151,14.771158180427868,11.236871798109066,11.145950130343023,2.5405528764062293,6.717105027866055,-11.082354143934511,-3.82407323089726,0.9379457818187535,-0.9321934327274172,-15.014207934785212,8.910079880469645,1.9536407962609148,3.907165222892524,-3.9041890437968005,11.646433042363896,-5.911076073589513,4.058373970576935,-2.763780559201296,0.47292936108328615,10.360107059931295,3.5821973898696844,3.74731369740649,4.9743354020862895,6.720294573551378,0.1550321528325586,7.335593101204607,-3.8759769787311185
204,5.739917465241228,-5.449187976854063,9.828778246198725,-5.0035781249960225,-2.9183052153323232,8.089459025894726,8.656526845410164,4.4689020662341346,4.368759291621584,8.721936822756383,6.53449660393542,6.5018155965424205,1.6496211826300318,8.62681040095849,4.134315627633865,0.5185736214026672,7.751715387410368,4.593862892553761,5.568966138050983,-3.684929034472608,7.497671491998357,7.174894446477054,8.53124036685926,8.393531496045707,8.306631144859084,9.495440506376745,-4.641286641468031,1.8763938167427079,3.4002029122403736,9.417876509147064,-2.8200384676318535,6.707761829748556,-1.2290748618011667,0.5197529132360968,0.762550403627748,0.23857178696027243,-1.7785143733823174,7.2734756838077175,2.0251833583661893,5.498458245878957,-2.7084019865620204,5.050451170245379,2.555769314236349,2.240329415771781,0.05739640643300681,-3.7696404414890576,-3.779957157176005,-2.2022982611279454,-0.12185005946387861,0.8565444610017233,0.24472403488752736,1.0898372887523984,2.8548262839472396,-2.6755757001780287,5.591282755373959,9.760222161109594,6.210776313308685,2.989040687670652,9.7683758226703,8.592909780653367,5.636772655102981,3.215269629795978,5.603370152014134,5.9147776885176935,4.672748864084646,1.9345141199066558,8.872049110868282,9.167684068262162,3.6846089493642387,1.8482772914951857,4.436515589921622,4.297761750835956,8.724804181070786,10.61584995877367,10.390227833631732,7.85451571105255,10.609158852470147,9.857509724600492,0.28108260372147054,0.04980405732356749,4.394059222776815,-5.645811904858495,-3.1074022374516557,-1.0857875251207378,-1.1759670994042406,1.2325508034018715,4.712260645839442,4.092311245360946,-0.11544315191762078,0.351538232281439,-5.573597382013753,7.1931596824467245,-2.5054092951320417,3.4911712379110194,1.0780018016008805,1.90601784221337,-3.917161692372642,1.7005304069886809,1.9564261723935397,0.34566448117131787
205,-0.48996338272694895,0.27487952581723724,8.59516398322492,5.553352486205679,-4.298565018280532,7.040467579600964,8.66825146799651,5.089010578282659,4.665664708774678,10.850504362466479,13.75714199856186,9.055154404698351,10.552623730001143,12.576607236708346,10.608374690760476,-6.098188868221715,8.25216618824247,1.0712859488904884,8.269596360846608,-4.2667041610868655,4.320840787238375,-1.0997068795526699,8.794506854856484,0.5493041296603234,5.018149807048386,4.546311251252385,5.17991350161846,7.78686021560783,6.549451362947463,6.073229564143531,1.6515517050974806,5.829912358161597,-4.871590525325686,-1.024683189837576,-0.9391873211034025,0.24150231781216142,-1.6764979511795914,2.9007562171799415,-0.2918400857531036,2.1625905924552304,-3.7280259409031102,2.5393768319147028,-2.5304997392985435,5.364115611716118,0.9805378078755129,-0.1170319099845767,2.112586259686848,2.180737508807063,1.7248770451565516,-4.106905735413806,8.813310552988737,4.968603237987702,0.3107968434558617,-13.483297988062546,4.283471704329074,7.738711453868831,8.13771241457183,5.959825366118492,13.988339367889102,14.854612450383376,11.341197708009382,11.245111942968085,11.256249137410117,12.715284776426591,7.407580700758195,9.994248346810721,7.796753564557409,4.430370310364609,0.259992591651959,2.1278076322400126,5.938800278079874,-0.21443500093249593,8.483177229577947,3.3449021651980964,8.864387804765862,8.632786034527863,9.132377339080524,9.155224730623225,1.7211654648770094,6.918783941949485,-1.7475451001339253,-4.671339573234908,-1.921234009181058,-0.5228939009168508,-1.4249214865596105,-0.8869490439364782,1.9347061451199306,3.71268848843094,-2.8161992009431804,-1.2021536545446951,-3.450095594226153,4.145692396428496,1.6383708874906067,-0.6449756105034335,-1.5164173245875028,3.2727230166658656,0.535563584326718,-1.4495130339056133,-0.33401254927947754,-2.5012542889098963
206,12.132009951722617,9.315068539237615,-1.126436096500799,-1.9169302557417955,4.42035396208545,15.239297344636197,8.25059675701024,-3.924583470856998,-3.2224777134707323,16.74004153023303,8.450326730559205,8.235010915682027,16.138999027188998,-0.016537731022446746,0.1531989804790466,9.646014987422419,7.692803849952817,5.340732416940382,11.769377412249925,-11.242348432565771,-6.907117959651109,8.534370980833614,13.75878632126945,13.661265350641434,12.549277781340113,10.505455791579749,11.823731541197152,14.42317592781328,18.029736165069327,-0.9839834807902427,7.215789290690249,9.260527998016812,13.22127119586105,11.305421930893539,7.696665897516401,-1.5904107355324122,17.73353655862877,16.816646286018013,13.574673893624057,9.533914529947774,9.005340380111369,3.867742349679964,1.214511158183034,10.62280475076128,9.343139333169935,2.152435385592323,1.4437197316531245,9.109309642938129,5.498347036228545,5.575442517001968,14.845523706379623,3.3779351477232247,7.749332592493482,10.719596400309367,8.4860125518193,17.19568183305485,14.928554983714228,-0.2631876241777595,16.465384057968286,12.98010584607294,12.46503774557446,13.168297018088472,8.654384319120537,-5.334145950203384,0.7676920259709133,-0.48167646746587384,9.035791802037306,13.0790740635666,11.605451975590766,3.497484036370508,-4.422413349815083,4.491652858708565,-1.8441028983526466,12.89037680184514,8.126024370640879,11.84839057355401,15.617132909455782,4.183624783989423,4.19165068406991,12.01110165825941,1.1599470074805525,3.711032563955607,9.783097192224892,12.188015512318147,15.729609584275345,6.468623694704002,19.667185055875983,15.09780811057987,0.7188650555071194,7.082395002917019,10.360748871063588,12.641621712175814,0.2689808798193498,9.307562207123391,-1.28853113053632,8.280937619290594,3.1005914083584525,12.969690291085747,7.516201800038045,7.969672867540329
207,1.9247328501416934,-5.471563132368955,-2.8933741108637516,-5.479590008540102,-3.177711113197683,-2.902280042869099,-2.224926531312997,-4.657781604236962,-2.303693104422141,6.251151174853023,6.461551293820045,7.05920178722285,4.70588062876689,5.131218970409025,2.562697115127676,2.9610790202702963,5.054118535063772,-3.4473707174954926,3.3451945825025233,-2.170515999373021,-1.1868110627451816,5.401662614732906,3.2917008873709,5.335280713779258,7.333977143198446,6.808334628328269,-2.0612791631248912,4.047466857638697,3.80791731480582,-0.7485906841192559,-0.18424599479692352,3.329229258710723,2.222816453438204,2.203972248333251,3.254779604355404,0.6929308998933557,4.031492205924984,-0.9302440935092071,-2.0889893924769702,0.6821872225533909,-2.067208289696543,-2.051833772628334,-3.3953885362854503,2.312151318222463,-0.4526715528930889,-3.0226848532290433,-6.005431869629924,-1.7943952638426772,-0.725169148403622,-1.637280770498084,1.385249863711244,-3.370055441489145,0.3864769763508613,-3.5404447145936073,-2.7831970512471753,-1.7939932809511046,-4.5438790381004805,-3.484431849055902,6.78832303524899,6.029613553509667,6.369893002400042,4.41718040678868,3.9354202177697855,2.5338790370031985,-0.666557761632374,1.3552829073366581,2.5085562652149007,2.2168822958698082,1.5044419543420111,-3.6088360457684754,-0.3139128887968507,3.9601987111477936,2.201908709160294,3.2194571914957772,6.06176825811623,5.895466140163903,4.766620013675192,2.2143963804150144,-1.641902422288424,2.341831461228935,1.6774172839921029,-0.6618532939738883,-1.6703527443660353,0.5190481322210521,-1.8955548861128537,-2.9978344101524295,3.996399855158985,2.3518347529246433,-0.5637741673252332,-0.9126185014351876,0.5744131329710438,3.9335046544440457,-0.08749146198829413,2.7038155337326537,-0.8408091433979502,-0.012878730409789485,-4.4079332021381035,-0.8882872392192056,1.0211131913117262,-0.3900739761012333
208,6.727316149260146,1.349742213268074,5.899944333030839,2.7459920749154096,3.441808189873475,5.858898002535592,7.205533174610284,5.663252842232579,7.136517687422464,12.753610449783933,14.972038668581149,13.062100161880968,11.722477056977716,13.006929032320448,14.552349433253776,4.827751875761954,10.605606802064747,11.312558949323257,13.16415515277661,8.377148047716984,12.160253676491507,8.223967059455038,16.08305881520243,9.498354661736597,10.986917779781223,10.697708834700547,6.717462417867529,5.5698037891172705,17.219522958767424,11.698386604410784,3.7690161391046697,-0.22802588250353584,5.246451125027057,12.158594613882595,4.724563208015276,7.92463960001447,0.5888840372902722,-2.7575707596575367,-0.8256331404574395,1.2935394559016506,-3.4844274169263536,6.173426818773794,-3.5804612891356893,-6.066035893240162,-3.711599995680707,-0.8116580672338262,3.4017892215348793,8.391423362703812,3.707976466353849,-2.7597239939225795,4.447128667118554,6.37352384495007,9.888560016706627,-1.4367020502065324,5.27413344867716,8.328012525637824,6.326094731625614,3.8660603573833274,8.424576457402683,9.487715307489523,5.527750115240537,12.394357519555797,15.741755985471485,15.869393640158489,16.941106925946233,14.319076855114035,2.2054393386689872,18.563943714708433,13.216925057472606,7.437439418289919,13.49995845601454,3.1261551913997,16.23776512237567,7.356890884112251,12.213428062264864,8.82597048666237,17.26187262400488,12.912246045402382,-0.9197879134388012,1.366887427461243,-0.21525756917465125,-5.495696918890429,-2.8944383872475887,1.6682595149709423,1.342554067177612,-3.275540587688972,-0.6375321991383212,7.244473565706607,2.0908690114691746,-4.247111367218346,-2.7296759011117055,1.6963127426032594,-4.654111152647792,-2.211580519195831,2.7222320916836393,-1.6661255479684074,-0.5616731295051335,3.9281162637005584,5.561186535391566,-8.03265613288293
